FIPS,County,State,Total,Under 18,18 to 64,Over 64,White,Black,Hispanic,Asian,Other_Races,Below 9th grade,High School,College,Advanced Degree,Urban_Percentage
32023,Nye County,Nevada,51698,0.16652481720762893,0.5276799876204108,0.30579519517196024,0.7127355023405161,0.023347131417076096,0.16170838330302914,0.01943982359085458,0.08276915934852412,0.04749876176324913,0.8160475482912333,0.1253838533927687,0.041877166914314014,0.726832199414627
32027,Pershing County,Nevada,6587,0.1689691817215728,0.667375132837407,0.1636556854410202,0.634886898436314,0.038864429937756184,0.2462425990587521,0.01533323212388037,0.06467284044329741,0.02872531418312388,0.7548374227009774,0.10053859964093358,0.04248952722920407,0.0
32029,Storey County,Nevada,4095,0.16214896214896216,0.4652014652014652,0.37264957264957266,0.827106227106227,0.01978021978021978,0.054212454212454214,0.01098901098901099,0.08791208791208792,0.006103437198843559,0.9074847414070029,0.3135239318984902,0.144555091551558,0.108674463937622
32031,Washoe County,Nevada,486674,0.21103449126109058,0.6203002420511472,0.16866526668776224,0.6046922580618648,0.023344168786497737,0.2547002716397424,0.052306061141544444,0.06495724037035058,0.050313408457016165,0.8447257160041749,0.3247802013126006,0.12776038257649466,0.958282972792975
32033,White Pine County,Nevada,8997,0.19995554073580082,0.6076469934422585,0.19239746582194064,0.709347560297877,0.07013448927420252,0.17161275980882518,0.005112815382905413,0.04379237523618984,0.02898766166195927,0.8199791883454735,0.13304593429463357,0.03433922996878252,0.490638766519824
32510,Carson City,Nevada,58249,0.20022661333241773,0.5937097632577383,0.20606362340984394,0.6427406479081186,0.021202080722415837,0.2502360555546018,0.02606053322803825,0.05976068258682553,0.040012384785767026,0.8362826589182366,0.24305142067782884,0.07911972753471312,
33001,Belknap County,New Hampshire,63914,0.1794598992396032,0.5929686766592609,0.2275714241011359,0.93818255781206,0.0051006039365397255,0.01999561911318334,0.012235191037957255,0.024486028100259724,0.014589108188658011,0.890935995498218,0.3194389445822305,0.12921781538525667,0.455458755199749
33003,Carroll County,New Hampshire,50679,0.15213402000828746,0.5557331439057598,0.29213283608595275,0.9481442017403658,0.005663095167623671,0.01671303695810888,0.008307188381775488,0.021172477752126127,0.015328065613122624,0.9164832966593318,0.3754250850170034,0.15920684136827365,0.105214840241882
33005,Cheshire County,New Hampshire,76610,0.17876256363399035,0.6101422790758386,0.211095157290171,0.9311578122960449,0.0062263412087194886,0.02169429578384023,0.006683200626550059,0.03423835008484532,0.020381231671554253,0.8972140762463343,0.3436400293255132,0.1314149560117302,0.308810065656962
33007,Coos County,New Hampshire,31430,0.15612472160356347,0.5944320712694877,0.24944320712694878,0.9415208399618199,0.017626471524021636,0.018740057270124084,0.005090677696468342,0.01702195354756602,0.036228632042756316,0.8239565909183632,0.20411243931296152,0.0741299824568561,0.308878086222336
33009,Grafton County,New Hampshire,90836,0.16015676603989606,0.6201726187855036,0.21967061517460038,0.8884473116385574,0.01022722268704038,0.026256109912369544,0.03364304901140517,0.04142630675062751,0.02003315833103067,0.8945994903441712,0.4329157839796138,0.2209941358877529,0.343247217893281
33011,Hillsborough County,New Hampshire,422733,0.19959880113452227,0.6373550207814389,0.16304617808403887,0.8188123472735745,0.02208722763541053,0.07701788126311407,0.04183018595662037,0.04025235787128045,0.02633226555538256,0.8884530912006042,0.40212605963434955,0.1499968529812206,0.755627906756798
33013,Merrimack County,New Hampshire,153918,0.1861705583492509,0.6245858184227966,0.18924362322795255,0.9111539910861628,0.015118439688665393,0.024701464416117674,0.019360958432412062,0.02966514637664211,0.02041553096626293,0.8846820339717324,0.368228668387516,0.15852271701655266,0.453500468116093
33015,Rockingham County,New Hampshire,315169,0.1889938413993762,0.6221138500296666,0.18889230857095718,0.9051207447432964,0.00807503276020167,0.034689325409542185,0.020408098512226774,0.03170679857473292,0.011745892170554665,0.9251926757357886,0.4357919964137313,0.16482611769168434,0.70989827357914
33017,Strafford County,New Hampshire,130965,0.18000229068835186,0.659725880960562,0.16027182835108617,0.8861069751460314,0.01064406520826175,0.0289390295117016,0.02961860038941702,0.04469132974458825,0.020409324773482677,0.8977712516505031,0.3872307972499203,0.14079360743067887,0.632635286387703
33019,Sullivan County,New Hampshire,43356,0.1772995663806624,0.5953501245502353,0.2273503090691023,0.9310822031552727,0.00694252237291263,0.018682535289233325,0.007542208690838638,0.03575053049174278,0.026984807645185002,0.8569897084048027,0.30148860573388875,0.11813893653516296,0.218633165362376
34001,Atlantic County,New Jersey,274339,0.20975143891316947,0.602684999216298,0.18756356187053244,0.5495135580431509,0.12934726743189995,0.19748559264267931,0.07698504405133794,0.046668537830931806,0.04767646398688819,0.8489479755510666,0.30081479045635573,0.10269178371776201,0.850648735675727
34003,Bergen County,New Jersey,953243,0.20980274704351357,0.6147162895505134,0.17548096340597308,0.5340453588434428,0.0526329592769105,0.21562707515292534,0.16540273571376868,0.032291871012952625,0.04041826515425529,0.9122126428262248,0.516523963972511,0.20814680193775237,0.99878940958344
34005,Burlington County,New Jersey,461853,0.20600494096606495,0.6181880381853101,0.17580702084862498,0.6477515573136907,0.1586024124559113,0.08901966643066084,0.05405832591755386,0.050568037882183295,0.01938732409346027,0.913167274926234,0.4107529757111471,0.14631959912605103,0.902303728402546
34007,Camden County,New Jersey,522581,0.2265026857080529,0.6137230400646024,0.15977427422734466,0.5434774704782608,0.18116808686117558,0.1816235186506972,0.058792799585136085,0.03493812442473033,0.04513259119978257,0.856085439650343,0.3425545368321214,0.13456578531374278,0.986922261382848
34009,Cape May County,New Jersey,95456,0.1748240026818639,0.5472573751257124,0.27791862219242375,0.8431004860878311,0.035367080120683875,0.08338920549782099,0.008003687562856184,0.03013954073080791,0.02427893895108366,0.9032702807036894,0.358503832791044,0.1336513538851817,0.814041128244964
34011,Cumberland County,New Jersey,153588,0.23840404198244655,0.6057439383285153,0.1558520196890382,0.44119332239497877,0.17666093705237387,0.324257103419538,0.014284970179961977,0.04360366695314738,0.07974303739036775,0.7480862440375442,0.17348822895830127,0.057499230650869364,0.755092376355805
34013,Essex County,New Jersey,853374,0.23596102060761168,0.6264615514416891,0.13757742795069922,0.28474268023164523,0.3665309700084605,0.24018308502485428,0.05652269696522275,0.05202056776981722,0.06933698524986262,0.839995464180107,0.3739678829060649,0.15677189187303192,0.999862225144953
34015,Gloucester County,New Jersey,302621,0.21292970415139728,0.6253002931058982,0.16177000274270456,0.7633145089071809,0.10023428645070898,0.07130040545765165,0.03213260150485261,0.03301819767960584,0.02164860610320276,0.8987084009300669,0.351711621503223,0.1198784943700145,0.886832024453016
34017,Hudson County,New Jersey,712029,0.20167015669305605,0.6766156996414472,0.12171414366549677,0.2768215901318626,0.10423170966351089,0.4245459103491571,0.15738825244477403,0.03701253741069535,0.07622487529163698,0.8480071066683588,0.4662013490955593,0.19181561709895645,1.0
34019,Hunterdon County,New Jersey,129099,0.19015639160644157,0.6136375959534931,0.19620601244006539,0.8301148730818984,0.023756961711554697,0.07278135384472381,0.04427609818821215,0.02907071317361095,0.019500330694885964,0.9412216509142114,0.554746004992426,0.23143308228968873,0.416527720691447
34021,Mercer County,New Jersey,383732,0.21413642854909154,0.6293089969040893,0.15655457454681915,0.4666121147050546,0.1909170983915858,0.19207936789217475,0.12129819770047846,0.029093221310706432,0.04593801330209764,0.8755765332225466,0.4415234710088899,0.20184721436841963,0.949220323230237
34023,Middlesex County,New Jersey,860147,0.21588519171722972,0.6297621220558811,0.15435268622688914,0.3996154145744855,0.09471404306473195,0.22260032296805082,0.248591229173618,0.03447899021911371,0.05132771199253194,0.8734115991733721,0.4511413486482739,0.18706516628954303,0.990234741566473
34025,Monmouth County,New Jersey,643064,0.20836495278852493,0.6088911834591891,0.18274386375228593,0.7374973564062053,0.062416804548225374,0.11261554059938046,0.05379402361195775,0.03367627483423112,0.02261413300747493,0.9227253211796955,0.4989332540704779,0.19427546044012903,0.948711574466102
34027,Morris County,New Jersey,508816,0.20720456903870949,0.6171641615043552,0.17563126945693533,0.686067262035785,0.030348888399735856,0.14115908304770292,0.10694435709568881,0.035480409421087385,0.0228870156832337,0.9365972691218445,0.5714083227027523,0.24168521807282156,0.914450651403438
34029,Ocean County,New Jersey,638691,0.2446723063265335,0.5308059765990126,0.22452171707445384,0.8311483957030865,0.028408103449085707,0.09705945441535892,0.018512864593363616,0.024871181839105295,0.02497088647797729,0.903959899287927,0.3294154741246381,0.1140099331194506,0.96306822194219
34031,Passaic County,New Jersey,519986,0.23660829330020425,0.6125414915016942,0.1508502151981015,0.3943067697976484,0.10052770651517541,0.4317327774209306,0.05373606212474951,0.019696684141496116,0.08499552579164622,0.8262390670553936,0.300865975810409,0.09797938977571226,0.971687673386528
34033,Salem County,New Jersey,64840,0.21593152375077113,0.5959747069710055,0.18809376927822333,0.7208050586057989,0.13587291795188156,0.10330043183220235,0.008991363355953115,0.031030228254164096,0.03188719216170889,0.8632712507723541,0.22773413363933268,0.07785329684879513,0.468420809105912
34035,Somerset County,New Jersey,344978,0.21356144449791,0.6236600594820539,0.16277849602003605,0.5260886201438932,0.09193339865150821,0.1550127834238705,0.1898497875226826,0.03711541025804544,0.029887843302130606,0.9238686435263616,0.5726504181660051,0.2609281677775167,0.924684605383932
34037,Sussex County,New Jersey,144808,0.19409148665819567,0.6245925639467432,0.18131594939506104,0.8293671620352466,0.02130407159825424,0.09904839511629192,0.01872824705817358,0.03155212419203359,0.012932757275270742,0.9251156239888849,0.3896956662416018,0.13819683675605718,0.513635323565916
34039,Union County,New Jersey,572079,0.233635564318914,0.6200909314972233,0.14627350418386273,0.37559672702546326,0.19836595994609135,0.33078648228653734,0.05517594597948885,0.040074884762419175,0.0765012021947761,0.8449014611290355,0.3830403197632601,0.15367285916853332,1.0
34041,Warren County,New Jersey,109739,0.1935501508123821,0.6194424953753906,0.1870073538122272,0.7810441137608325,0.04972707970730551,0.10957818095663346,0.02802103172071916,0.031629593854509336,0.01993338716188938,0.9085082761404926,0.3547512111425111,0.11575242228502221,0.56779954757735
35001,Bernalillo County,New Mexico,674692,0.21051383446076136,0.6182361729500275,0.1712499925892111,0.367386896539458,0.02361521998185839,0.5074330212897145,0.025946654177017067,0.07561820801195213,0.03824005892583817,0.8595231860826026,0.3661704378777331,0.16735321228842154,0.960185913394161
35003,Catron County,New Mexico,3635,0.11609353507565337,0.4514442916093535,0.43246217331499315,0.7933975240715269,0.004676753782668501,0.15488308115543328,0.0,0.04704264099037139,0.020512820512820513,0.9073504273504274,0.14905982905982906,0.07487179487179488,0.0
35005,Chaves County,New Mexico,64701,0.25350458261850667,0.5879507271912335,0.15854469019025982,0.361833665631134,0.014682926075331138,0.5905009196148436,0.01033987109936477,0.02264261757932644,0.08900811995496898,0.7498622721502312,0.17533354092313588,0.06666027928812666,0.749435977715364
35006,Cibola County,New Mexico,27211,0.23736724118922495,0.5933629782073426,0.16926978060343242,0.18102973062364486,0.013009444709859984,0.38444011612950646,0.0025724890669214656,0.4189482194700673,0.03845317089089525,0.7729794408789297,0.14728597846187316,0.06532144022625912,0.366995436478728
35007,Colfax County,New Mexico,12370,0.17558609539207762,0.549232012934519,0.2751818916734034,0.4609539207760711,0.005739692805173807,0.49183508488278094,0.006143896523848019,0.03532740501212611,0.01982021011588866,0.8529188779378317,0.22072999025235568,0.09411892126069533,0.454428029385646
35009,Curry County,New Mexico,48327,0.2648415999337844,0.6071761127320131,0.12798228733420242,0.44745173505493824,0.04920644774142819,0.44436857243362926,0.014960581041653733,0.04401266372835061,0.07770474210208599,0.761586960896103,0.21453484472466294,0.07944865517472667,0.811769564319637
35011,De Baca County,New Mexico,1695,0.2542772861356932,0.5345132743362832,0.2112094395280236,0.34985250737463125,0.0005899705014749262,0.6348082595870207,0.0,0.014749262536873156,0.07462686567164178,0.8296751536435469,0.09218612818261633,0.0456540825285338,0.0
35013,Doña Ana County,New Mexico,219870,0.23854095601946604,0.6007186064492654,0.1607404375312685,0.2618228953472507,0.01566380133715377,0.6894619547914677,0.01048346750352481,0.022567881020603083,0.10211844220806289,0.7728666706365748,0.30418924551896626,0.13242124694813315,0.775137661060024
35015,Eddy County,New Mexico,61264,0.2623726821624445,0.5922238182293027,0.1454034996082528,0.4346108644554714,0.012846043353355967,0.515016975711674,0.007231000261164795,0.030295116218333768,0.06468615237182558,0.7795627064787027,0.18235694651098278,0.06597230978740574,0.779776615206856
35017,Grant County,New Mexico,28006,0.18917374848246804,0.5268870956223667,0.28393915589516533,0.4569377990430622,0.00771263300721274,0.5012854388345355,0.008141112618724558,0.025923016496465043,0.035425150875815714,0.8216476129728669,0.2637260193317305,0.10902310975908935,0.595777896043995
35019,Guadalupe County,New Mexico,4413,0.18558803535010196,0.6197598005891684,0.19465216406072966,0.1438930432812146,0.01971447994561523,0.752549286199864,0.0009064128710627691,0.08293677770224338,0.10329605650382578,0.7248381400824014,0.14008240141259565,0.03766921718658034,0.0
35021,Harding County,New Mexico,671,0.21162444113263784,0.5454545454545454,0.2429210134128167,0.43815201192250375,0.0014903129657228018,0.42921013412816694,0.0,0.13114754098360656,0.036093418259023353,0.8365180467091295,0.3057324840764331,0.14861995753715498,0.0
35023,Hidalgo County,New Mexico,4160,0.2204326923076923,0.5612980769230769,0.21826923076923077,0.36875,0.0016826923076923078,0.5935096153846153,0.0,0.036057692307692304,0.06843191196698763,0.7279917469050894,0.16918844566712518,0.05570839064649243,0.0
35025,Lea County,New Mexico,73103,0.299755140007934,0.5905776780706674,0.10966718192139857,0.3238991559853905,0.035976635705784986,0.615391981177243,0.0060189048329069945,0.01871332229867447,0.1255413249792684,0.7015802082373537,0.1459964986639639,0.0700267207223809,0.751084547713384
35027,Lincoln County,New Mexico,20222,0.17026011274849173,0.5340223518939768,0.2957175353575314,0.5929186035011373,0.016121056275343684,0.343289486697656,0.002818712293541687,0.04485214123232124,0.033509011646821525,0.8673303402953998,0.2427614028238662,0.10020170473030125,0.544772805762494
35028,Los Alamos County,New Mexico,19253,0.21523918350386953,0.6069703422843193,0.17779047421181116,0.7046694021710902,0.011634550459668623,0.1830883498675531,0.05344621617410274,0.04716148132758531,0.010010082097076193,0.9682413942099957,0.6966729079648567,0.4180469537663834,0.950203409032391
35029,Luna County,New Mexico,25393,0.2671996219430552,0.5274681998976096,0.20533217815933524,0.26873547828141614,0.013428897727720239,0.6880636395857126,0.011971803252864963,0.017800181152286064,0.11695018226002431,0.6682260024301336,0.11865127582017011,0.05006075334143378,0.586502536673615
35031,McKinley County,New Mexico,72073,0.28016039293494094,0.5923577483939895,0.12748185867106962,0.07994672068597117,0.004925561583394614,0.14650423875792598,0.012168218334188947,0.7564552606385193,0.07093015528431872,0.769687437697982,0.12436036594820903,0.05035110648384024,0.335354311267181
